0.11462143140068218,0.11359033320088291,0.09869241328190179,0.09869241328190179,0.09869241328190179,0.08267757396012958,0.08267757396012958,0.08267757396012958,0.08267757396012958,0.08267757396012958,0.08267757396012958,0.08267757396012958,0.08267757396012958,0.08267757396012958,0.08267757396012958,0.08267757396012958,0.08267757396012958,0.08267757396012958,0.08267757396012958,0.08267757396012958,0.08267757396012958,
0.12845468001476357,0.12845468001476357,0.12845468001476357,0.12845468001476357,0.12845468001476357,0.11834090006173127,0.11834090006173127,0.11834090006173127,0.11834090006173127,0.11834090006173127,0.09524174291037717,0.09524174291037717,0.09524174291037717,0.09524174291037717,0.09524174291037717,0.09524174291037717,0.09524174291037717,0.09524174291037717,0.09524174291037717,0.09524174291037717,0.09524174291037717,
0.39241793599149083,0.3535820394315741,0.3535820394315741,0.3535820394315741,0.3535820394315741,0.3271752354330962,0.31879176486034944,0.31879176486034944,0.31879176486034944,0.31879176486034944,0.2930133387940232,0.2930133387940232,0.2930133387940232,0.2930133387940232,0.2930133387940232,0.2930133387940232,0.2930133387940232,0.2892350028536532,0.2892350028536532,0.2892350028536532,0.2892350028536532,
0.14938193576535427,0.11985233764438356,0.11985233764438356,0.11985233764438356,0.10745967742992069,0.10745967742992069,0.10745967742992069,0.10745967742992069,0.10745967742992069,0.10745967742992069,0.10745967742992069,0.10745967742992069,0.09776182752132115,0.09776182752132115,0.09776182752132115,0.09776182752132115,0.09776182752132115,0.08642761923477714,0.08642761923477714,0.08642761923477714,0.08642761923477714,
0.2148972643388349,0.2078042147419449,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,0.20129921711190168,
0.25382914546838287,0.25382914546838287,0.2525313847226377,0.23835935594656096,0.2121289782843125,0.2121289782843125,0.2121289782843125,0.2121289782843125,0.2121289782843125,0.2121289782843125,0.2121289782843125,0.2121289782843125,0.2121289782843125,0.2121289782843125,0.2121289782843125,0.2121289782843125,0.20085884057491588,0.20085884057491588,0.20085884057491588,0.19628354976661186,0.19628354976661186,
0.18076520652530412,0.13158755294587562,0.11825526016143201,0.10243775597255662,0.10243775597255662,0.10243775597255662,0.10243775597255662,0.10243775597255662,0.10243775597255662,0.10243775597255662,0.10243775597255662,0.10243775597255662,0.10243775597255662,0.10243775597255662,0.10041170365737222,0.10041170365737222,0.10041170365737222,0.10041170365737222,0.10041170365737222,0.09437844728330695,0.09437844728330695,
0.054882261039139374,0.029076616354930883,0.029076616354930883,0.029076616354930883,0.029076616354930883,0.029076616354930883,0.029076616354930883,0.029076616354930883,0.006847791202120921,0.0011019485761269963,0.0011019485761269963,0.0011019485761269963,0.0011019485761269963,0.0011019485761269963,0.0011019485761269963,0.0011019485761269963,0.0011019485761269963,0.0011019485761269963,0.0011019485761269963,0.0011019485761269963,0.0011019485761269963,
0.5155017031143763,0.49132166352685036,0.49132166352685036,0.49132166352685036,0.42733045028307726,0.42733045028307726,0.40750845306317895,0.40750845306317895,0.40750845306317895,0.40750845306317895,0.40750845306317895,0.4045269024801526,0.4045269024801526,0.4045269024801526,0.4045269024801526,0.4045269024801526,0.4045269024801526,0.4045269024801526,0.4045269024801526,0.4045269024801526,0.4045269024801526,
0.04123137607167592,0.04123137607167592,0.026221087206094437,0.025539159018240554,0.025539159018240554,0.025539159018240554,0.025539159018240554,0.025539159018240554,0.020904489276438273,0.020904489276438273,0.020904489276438273,0.020904489276438273,0.020904489276438273,0.020904489276438273,0.020443001970264125,0.020443001970264125,0.020443001970264125,0.020084791955739752,0.020084791955739752,0.020084791955739752,0.020084791955739752,
0.13122497585888201,0.08749760207938677,0.08749760207938677,0.07704080181394694,0.07704080181394694,0.07704080181394694,0.07704080181394694,0.07704080181394694,0.07704080181394694,0.07156086873127936,0.07156086873127936,0.07156086873127936,0.07156086873127936,0.07156086873127936,0.07156086873127936,0.07156086873127936,0.07156086873127936,0.07156086873127936,0.07156086873127936,0.07156086873127936,0.07156086873127936,
0.1553484350604839,0.12540336627104,0.12540336627104,0.1235659027970002,0.1235659027970002,0.1235659027970002,0.1235659027970002,0.1235659027970002,0.1235659027970002,0.1235659027970002,0.1235659027970002,0.1235659027970002,0.1235659027970002,0.1235659027970002,0.12110951085164938,0.12110951085164938,0.12110951085164938,0.12110951085164938,0.12110951085164938,0.12110951085164938,0.12110951085164938,
0.1547900882887498,0.1547900882887498,0.1509379102570768,0.1509379102570768,0.1509379102570768,0.1509379102570768,0.1509379102570768,0.1509379102570768,0.14988584810936542,0.14988584810936542,0.14988584810936542,0.14988584810936542,0.14988584810936542,0.14988584810936542,0.14988584810936542,0.14988584810936542,0.14988584810936542,0.14988584810936542,0.14988584810936542,0.14988584810936542,0.14988584810936542,
0.2213779011197821,0.2187026948555638,0.2187026948555638,0.2185439954884132,0.2185439954884132,0.2185439954884132,0.2185439954884132,0.2185439954884132,0.2126519354779322,0.2126519354779322,0.2126519354779322,0.2126519354779322,0.2126519354779322,0.2126519354779322,0.2126519354779322,0.2126519354779322,0.2126519354779322,0.2126519354779322,0.2126519354779322,0.2126519354779322,0.2126519354779322,
0.019500482601913546,0.019500482601913546,0.019500482601913546,0.014286024642138559,0.014247157982950375,0.014247157982950375,0.014247157982950375,0.014247157982950375,0.014247157982950375,0.0082769882748195,0.0082769882748195,0.0082769882748195,0.0082769882748195,0.0082769882748195,0.0082769882748195,0.0082769882748195,0.0082769882748195,0.0082769882748195,0.008090709581698259,0.008015620552215212,0.008015620552215212,
0.3510334855148957,0.30281257584293814,0.30281257584293814,0.30281257584293814,0.2904579011001546,0.2388968533212969,0.2388968533212969,0.2388968533212969,0.2388968533212969,0.2388968533212969,0.2196436825468001,0.2196436825468001,0.2196436825468001,0.2196436825468001,0.2196436825468001,0.2196436825468001,0.2196436825468001,0.2196436825468001,0.2196436825468001,0.2196436825468001,0.2196436825468001,
0.46579145023530566,0.46330238910786636,0.46330238910786636,0.46330238910786636,0.46330238910786636,0.46330238910786636,0.4588989451639627,0.4588989451639627,0.4558360106499401,0.4558360106499401,0.4558360106499401,0.44309466617225385,0.44309466617225385,0.44309466617225385,0.44309466617225385,0.4389321848972821,0.43485735307262696,0.43485735307262696,0.43485735307262696,0.42125769612301417,0.4035339171931205,
0.10549562169430345,0.07539013085089613,0.07539013085089613,0.07539013085089613,0.0406232856694526,0.0406232856694526,0.0406232856694526,0.0406232856694526,0.0406232856694526,0.0406232856694526,0.0406232856694526,0.0406232856694526,0.0406232856694526,0.0406232856694526,0.0406232856694526,0.0406232856694526,0.0406232856694526,0.0406232856694526,0.0406232856694526,0.0406232856694526,0.0406232856694526,
0.209010799014698,0.1914831280824547,0.1914831280824547,0.1914831280824547,0.1914831280824547,0.1914831280824547,0.1914831280824547,0.1914831280824547,0.1914831280824547,0.18948360132966263,0.18948360132966263,0.18948360132966263,0.18301603895224297,0.18301603895224297,0.18301603895224297,0.18301603895224297,0.18301603895224297,0.18301603895224297,0.18301603895224297,0.18301603895224297,0.18301603895224297,
0.09225801636113887,0.08190884940504232,0.0654291351891139,0.0654291351891139,0.0654291351891139,0.0654291351891139,0.0654291351891139,0.0654291351891139,0.0654291351891139,0.0654291351891139,0.0654291351891139,0.0654291351891139,0.0654291351891139,0.0654291351891139,0.0654291351891139,0.05969632605407402,0.05969632605407402,0.05969632605407402,0.05969632605407402,0.05969632605407402,0.05969632605407402,
0.018558705850389698,0.018558705850389698,0.016896132753807636,0.0156627951810635,0.01554204686808405,0.01554204686808405,0.01554204686808405,0.01554204686808405,0.01554204686808405,0.01554204686808405,0.014958120716312142,0.014958120716312142,0.014958120716312142,0.014958120716312142,0.014958120716312142,0.014958120716312142,0.014958120716312142,0.012268947832541517,0.012268947832541517,0.012268947832541517,0.012268947832541517,
0.1693944332626906,0.12621708350163655,0.12621708350163655,0.12621708350163655,0.12621708350163655,0.09977289017724474,0.09673415938865736,0.09673415938865736,0.09673415938865736,0.09673415938865736,0.08328171870049228,0.08328171870049228,0.08328171870049228,0.08328171870049228,0.08328171870049228,0.08328171870049228,0.08328171870049228,0.08328171870049228,0.08328171870049228,0.08328171870049228,0.08328171870049228,
0.21536175147921172,0.14201507610828654,0.14201507610828654,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,0.1391485524873022,
0.19093410034736666,0.19093410034736666,0.18408428115625336,0.17400463023394133,0.17400463023394133,0.17400463023394133,0.17400463023394133,0.17400463023394133,0.16826051218583302,0.16826051218583302,0.16826051218583302,0.16826051218583302,0.16826051218583302,0.16826051218583302,0.16826051218583302,0.16826051218583302,0.16826051218583302,0.16826051218583302,0.16826051218583302,0.16826051218583302,0.16826051218583302,
0.8213657313767675,0.8213657313767675,0.8213657313767675,0.8213657313767675,0.794235318183943,0.7880201476183307,0.757243667179139,0.757243667179139,0.757243667179139,0.757243667179139,0.7224255768758711,0.7224255768758711,0.7224255768758711,0.7224255768758711,0.7224255768758711,0.7224255768758711,0.7224255768758711,0.7224255768758711,0.7224255768758711,0.7224255768758711,0.7224255768758711,
0.16880419092902407,0.16880419092902407,0.16880419092902407,0.16880419092902407,0.1576238492357316,0.1576238492357316,0.1576238492357316,0.1576238492357316,0.1576238492357316,0.1576238492357316,0.1576238492357316,0.1576238492357316,0.1576238492357316,0.1576238492357316,0.1576238492357316,0.1576238492357316,0.1576238492357316,0.1576238492357316,0.1576238492357316,0.1576238492357316,0.12905014023552608,
0.0161688034931728,0.0161688034931728,0.0161688034931728,0.0161688034931728,0.0161688034931728,0.0161688034931728,0.0161688034931728,0.0161688034931728,0.0161688034931728,0.0161688034931728,0.0161688034931728,0.0161688034931728,0.0161688034931728,0.0161688034931728,0.0161688034931728,0.0161688034931728,0.0161688034931728,0.013563555559597188,0.013563555559597188,0.013563555559597188,0.013563555559597188,
